station_id,timestamp,temperature_c,ph,turbidity_ntu,conductivity_uscm,flow_rate_lpm,free_chlorine_mgL
STN009,01/08/2024 07:15,38.70467506891056,6.529355904187448,4.860728862453959,491.9625988456328,1.0,0.0058854246905177265
STN009,01/08/2024 07:30,23.179873932763023,7.208720442514958,5.598876479330511,561.2010842248866,0.5,0.3833293415261939
STN009,01/08/2024 07:45,27.415689090349257,6.800091992968523,7.796789436577706,558.0898509284006,0.5,0.21608034667905412
STN009,01/08/2024 08:00,41.44534065841259,6.927003274365522,7.577567052542218,560.1462737065322,1.0,0.4102305138934487
STN009,01/08/2024 08:15,40.65277666538003,7.428850513156273,3.7065237758703136,435.6213743662255,0.2,0.14309642517216198
STN009,01/08/2024 08:30,32.63347151414017,6.922281861600827,6.521163703378973,495.4993386774027,0.2,0.032786254099073375
STN009,01/08/2024 08:45,24.565074933914474,7.107558959760587,5.723303283304395,523.8449840183974,0.0,0.38616550577576936
STN009,01/08/2024 09:00,39.00864778864545,6.527174807846364,1.3232972120277935,382.02480868851603,2.0,0.004505468037935223
STN009,01/08/2024 09:15,41.292344355507694,7.333308242458921,7.2518037708586505,544.4868689571197,0.5,0.4328412675886578
STN009,01/08/2024 09:30,40.492001870257106,7.140859998038582,3.8439042292416796,436.7194905489923,0.5,0.44961011051056843
STN009,01/08/2024 09:45,69.17986467859492,7.479671516244528,3.014678581987999,478.7673334932288,1.0,0.7978699242172511
STN009,01/08/2024 10:00,36.019477623140304,7.081859913356748,0.2722924369773,424.3870712753268,2.0,0.10476944008119893
STN009,01/08/2024 10:15,28.240439930482367,7.098861538544177,3.771997215207249,432.83522801014306,0.2,0.2980086396027398
STN009,01/08/2024 10:30,39.95022996727505,6.723332651608721,6.005611758797258,499.0342296119192,0.2,0.1919819054044557
STN009,01/08/2024 10:45,2.0690662962348694,7.521603315067993,4.070088963352696,456.03897882447404,0.2,0.9215337684477749
STN009,01/08/2024 11:00,34.00746272442004,6.625191947358799,2.657805854443474,440.4435005434687,2.0,0.3879687093423831
STN009,01/08/2024 11:15,40.209971630768614,6.56354847589493,3.7916317823088743,455.16057962096914,0.5,0.08003902459867385
STN009,01/08/2024 11:30,6.4693376236897375,7.125390417589548,3.8092741636086025,442.2319427529951,1.0,1.2412787928441105
STN009,01/08/2024 11:45,20.72712246252365,6.841752413825522,2.400207145900318,481.775330471786,0.2,0.2336706452186088
STN009,01/08/2024 12:00,43.22687619909989,6.5,2.4322100828058786,482.05470285934297,0.5,0.15683958293139355
STN009,01/08/2024 12:15,28.494472192031857,6.5,7.444346518001186,559.5150627033851,0.2,0.3916004769383823
STN009,01/08/2024 12:30,32.13910507377065,6.5,3.2672914239989237,442.44275787553073,0.5,0.2822546401210606
STN009,01/08/2024 12:45,9.064280313379285,6.863454417742941,2.5859697836918727,463.57457604599796,0.2,0.3451262230562452
STN009,01/08/2024 13:00,40.869537653661986,6.834215874635145,2.9033466554087775,480.4845544023819,0.5,0.03372156030319107
STN009,01/08/2024 13:15,23.14812974720821,6.5,7.318423998998688,548.3490732648851,1.0,0.08827887220345654
STN009,01/08/2024 13:30,13.19700882440712,7.185640574009504,1.2124704702652738,432.3119462385549,2.0,0.30182597966353786
STN009,01/08/2024 13:45,34.66250619870517,6.890481537535831,4.27931208659239,475.3995063169954,0.2,0.09145559903108019
STN009,01/08/2024 14:00,20.75924455855796,6.98350771023113,4.5271926144344,493.930922881809,1.0,0.3387819720126111
STN009,01/08/2024 14:15,36.81491993634569,6.821827677221777,1.0059296033644942,375.19600947646893,2.0,0.041482058949813716
STN009,01/08/2024 14:30,95.87342209598117,7.208285524990835,6.5815951680607565,577.6020292652812,0.2,0.8336298639128839
STN009,01/08/2024 14:45,25.723564260595232,7.212617671622093,4.6841456903890695,509.5395545412643,0.5,0.41901226664165137
STN009,01/08/2024 15:00,74.04378528611468,6.7953003182067215,5.119862147204629,469.17155737028435,1.0,0.8933559070398049
STN009,01/08/2024 15:15,24.879462187473308,6.879903228142401,5.676297403756781,471.6705776857974,0.2,0.38516835298191493
STN009,01/08/2024 15:30,56.09067449196701,6.8986729001513165,6.434603929572478,484.805246475275,0.0,1.1501172720334294
STN009,01/08/2024 15:45,27.22177216720619,6.5,2.9327983256342725,465.59464672102973,0.2,0.3190302196792771
STN009,01/08/2024 16:00,40.21595361856748,6.5,4.865368636647488,491.4003936354404,0.5,0.17575628362689893
STN009,01/08/2024 16:15,28.16643995961956,7.146053935582848,3.2547798900088254,452.61528120360884,0.2,0.1708580485955533
STN009,01/08/2024 16:30,27.409497603789276,7.6198190732616204,6.23320822365579,521.1013922459119,0.2,0.20398896780876324
STN009,01/08/2024 16:45,25.93652870349009,6.7872558564854755,2.70056750323936,483.7587256351552,1.0,0.2030657857471832
STN009,01/08/2024 17:00,59.35828619752439,6.6621298775191296,5.471837764608471,542.0393896205978,0.5,1.4170190642401772
STN009,01/08/2024 17:15,29.84311211644824,6.655835375853792,5.608900779340912,484.7502006372999,0.0,0.11055032605585885
STN009,01/08/2024 17:30,90.1000181248431,7.526221594241277,6.429666856929032,554.9922570336652,0.5,1.3589166856877046
STN009,01/08/2024 17:45,16.32921638666111,6.642349661419666,2.0888923859761994,438.46172335461046,2.0,1.0406939406049769
STN009,01/08/2024 18:00,35.46767175169791,7.344982256175799,5.034526791952119,478.41682751731844,0.2,0.3375746021210755
STN009,01/08/2024 18:15,24.158203662093527,6.834165788301916,7.474810380135104,539.8744598623352,0.2,0.4879440414492736
STN009,01/08/2024 18:30,11.868307255500792,7.231778530646376,3.415311470779682,418.27493158799103,0.2,0.4897161668715104
STN009,01/08/2024 18:45,63.2518349831655,6.5,5.231094129516975,502.266887610201,0.2,0.4096296413747513
STN009,01/08/2024 19:00,44.92987594532599,6.971035772672159,3.807655401699787,488.1535538890175,0.5,0.18688354136828722
STN009,01/08/2024 19:15,64.02370161513731,7.109433482798899,2.718696275322179,411.2163573861433,2.0,0.4992103455534511
STN009,01/08/2024 19:30,96.68387261645915,6.53681228934682,6.8999530125897035,533.5154102434608,1.0,1.325507047020007
STN009,01/08/2024 19:45,21.22173541689144,7.211181243037971,7.8872122383544925,553.4888908007083,0.5,0.45363466029436256
STN009,01/08/2024 20:00,10.764030190026645,7.306166647320836,3.6273926230666396,501.43516169356724,0.5,0.9887222440125563
STN009,01/08/2024 20:15,40.20784028764751,6.8432755333112665,6.732579635785666,548.3818619403994,0.0,0.24891335783906532
STN009,01/08/2024 20:30,68.6257490877633,6.631630896171239,7.954377938457237,615.8184456979254,0.0,0.9979913017350723
STN009,01/08/2024 20:45,28.890204283759438,6.5,6.641291867874093,491.17858230843973,1.0,0.44213228081487205
STN009,01/08/2024 21:00,33.94010750664733,6.869320240996074,4.427566288980812,476.0886053929905,0.5,0.04894995346833608
STN009,01/08/2024 21:15,33.02150171614273,7.020966819271378,3.0444313070036806,421.924535941945,0.0,0.36653017302871505
STN009,01/08/2024 21:30,22.232796940246484,6.699724369224353,6.443695138826917,509.3768902992147,0.2,0.272144720126308
STN009,01/08/2024 21:45,34.966612706339816,7.425518199782241,4.49009880653968,416.6648733381053,0.5,0.41936933881408917
STN009,01/08/2024 22:00,26.314195277026585,7.207816836308401,6.952033920484565,512.6038700241162,1.0,0.4527480183910714
STN009,01/08/2024 22:15,43.13007496652109,7.29633235989844,4.879138219807545,489.5066497416138,0.5,0.20932970687752384
STN009,01/08/2024 22:30,27.445457797897173,6.5,2.5414637855127467,456.8809810234055,1.0,0.36906341326612324
STN009,01/08/2024 22:45,20.591666446185076,6.681547791943548,4.422738456434635,487.0439186429249,1.0,0.09822067595492473
STN009,01/08/2024 23:00,20.69154032560039,6.721768376439894,7.955783309882782,559.5302110730488,0.0,0.38676532310540435
STN009,01/08/2024 23:15,6.133741172241221,7.193732255290581,2.506223822534491,448.4057943322935,2.0,0.4149594886131073
STN009,01/08/2024 23:30,31.82694556443998,6.53298037478435,3.4525841876275525,476.0321914660187,0.2,0.20351998946181604
STN009,01/08/2024 23:45,6.365882103452066,6.8701498824033544,7.88662186209964,542.2018702319193,0.2,0.9197239610145811
STN009,02/08/2024 00:00,43.877673986857346,6.5,2.19875818461945,446.90735360765916,2.0,0.11095717238268621
STN009,02/08/2024 00:15,35.216335906437735,7.37388364992309,6.123650843327116,512.4051190315787,0.2,0.46578843332265624
STN009,02/08/2024 00:30,36.6502356730917,6.5,7.1597581908525605,525.301914183972,0.5,0.004652290046812058
STN009,02/08/2024 00:45,22.506288548706166,6.679342648813717,1.3107681899046946,437.71634418974753,2.0,0.14425352711657408
STN009,02/08/2024 01:00,24.258767987761118,6.877402609689632,4.896878548742529,535.343930479805,1.0,0.1982998656042011
STN009,02/08/2024 01:15,26.34367356027294,6.800352724356505,4.3615582668313815,473.55035194729516,0.5,0.026829327280799675
STN009,02/08/2024 01:30,30.080731432458656,6.990458150284838,2.564438479074943,423.7016526551315,1.0,0.34078151736095336
STN009,02/08/2024 01:45,27.72093177260087,6.6756060302271365,0.8410145168305994,434.1324942487455,2.0,0.14695629415001998
STN009,02/08/2024 02:00,42.492462550111476,6.602381967401384,4.992496519136531,471.2387176113574,0.5,0.4156643223115737
STN009,02/08/2024 02:15,26.16030880926323,6.603220935242585,3.8990766238142216,497.82004968740165,0.5,0.14197990674681427
STN009,02/08/2024 02:30,22.542267873284445,6.890020581843934,0.21377763452855192,447.7228741440527,2.0,0.43566271931414685
STN009,02/08/2024 02:45,15.915957079186281,7.450163267274868,2.1648570203363335,460.90363264533556,2.0,0.6861229244287896
STN009,02/08/2024 03:00,75.66171301222741,7.266449995408019,5.972847349257975,494.8182068868401,0.5,1.0151370384093654
STN009,02/08/2024 03:15,79.50294275759688,6.654577974601501,3.464282141432802,483.36503264358765,0.0,1.342257554430751
STN009,02/08/2024 03:30,43.49443105204995,6.979531198139492,4.023145187806702,472.48752312064016,1.0,0.49693407756098573
STN009,02/08/2024 03:45,33.94313135061788,7.43336139168563,6.343204323292628,541.3779734373893,0.2,0.2047724987207069
STN009,02/08/2024 04:00,1.8646209602632902,6.730520085083933,6.210853361368322,481.90955226199986,1.0,0.7484170815900717
STN009,02/08/2024 04:15,22.156645728841095,7.086309728887046,2.5786858849760392,453.294834842099,0.5,0.44193607609333474
STN009,02/08/2024 04:30,44.58438072198126,7.163069492233353,7.670489735561359,597.7536573560061,1.0,0.23204521242516823
STN009,02/08/2024 04:45,36.17979227237038,6.5,3.4864499022839643,428.0965912793342,0.5,0.12380844110529982
STN009,02/08/2024 05:00,33.75485570251585,7.036459660571405,1.83907497520418,448.78387854078466,2.0,0.4476969663763948
STN009,02/08/2024 05:15,19.017674520601624,6.735704977277871,5.089097636974688,511.9161310506892,0.2,0.31570440895855706
STN009,02/08/2024 05:30,21.349496269191285,6.956245551495927,7.189255350497002,560.9857378308649,0.0,0.06288174619816533
STN009,02/08/2024 05:45,38.761048541995635,6.575237115081732,4.355850071196955,431.54850837526413,1.0,0.17049413787887135
STN009,02/08/2024 06:00,25.838741858136174,7.419147641220018,5.224814915917389,501.68337981189137,0.5,0.1423931754488456
STN009,02/08/2024 06:15,44.3834460629038,6.530242889148486,6.201841543022,528.476085686003,0.5,0.2666670002162592
STN009,02/08/2024 06:30,24.417453570284295,6.976707111643272,2.347709040366535,392.6067815591967,2.0,0.304993851918721
STN009,02/08/2024 06:45,31.354292165313684,6.5809886950268845,2.518782113072989,415.3808715702645,0.5,0.1250239388104833
STN009,02/08/2024 07:00,43.6901256042256,6.935952428827754,7.570294319076717,584.1489485965,1.0,0.04550102162398251
STN009,02/08/2024 07:15,22.765628502304256,6.761949815103242,7.154714377417069,533.1326128179757,0.0,0.24123675404552097
STN009,02/08/2024 07:30,39.59151539800699,6.811807539841929,5.315876018853775,490.76952804043503,1.0,0.023659849430496427
STN009,02/08/2024 07:45,15.753098451201048,6.719022083557071,3.746766926136459,431.70482707511843,0.5,1.0242514846482502
STN009,02/08/2024 08:00,89.67484885529565,7.626787887486962,2.204834125718864,445.4670395141893,0.5,0.5152331053964782
STN009,02/08/2024 08:15,38.1385621634696,6.748726820066461,1.7923900592441093,466.93373472086466,2.0,0.2956971215091794
STN009,02/08/2024 08:30,27.758071420261494,6.730240766593809,2.5818280139808145,491.1726618474877,0.5,0.22365642401437752
STN009,02/08/2024 08:45,17.941379006038908,7.399645596465873,2.5630698291724547,461.2285644121112,2.0,0.8268441081956717
STN009,02/08/2024 09:00,21.949359021427092,7.453938633054238,2.9413818849223494,485.4852801451743,1.0,0.4592275781106299
STN009,02/08/2024 09:15,29.2060987538131,6.5,3.0132418449721623,488.26904461957855,1.0,0.09420200019749397
STN009,02/08/2024 09:30,37.8462116389362,6.510888590139675,5.538425370320571,509.8860928376597,0.5,0.1690248033540927
STN009,02/08/2024 09:45,33.03848504613346,7.355180799540655,5.621040496753546,567.70411411174,0.5,0.06825164874157852
STN009,02/08/2024 10:00,35.31750078162212,6.600083685601385,5.655954984318992,532.039469035034,0.0,0.4047289638449483
STN009,02/08/2024 10:15,4.661154451399958,6.834056345671779,6.820388370683017,515.4252516794857,0.0,1.2349318228916428
STN009,02/08/2024 10:30,32.59065796137699,6.839081612421409,5.877239520188687,540.863619622176,0.0,0.218289633802644
STN009,02/08/2024 10:45,8.648411688435836,7.178891218591598,0.7689286290765038,455.60244486789406,2.0,1.052159137566318
STN009,02/08/2024 11:00,42.34385443664805,6.859517135818825,3.4636853536870595,509.80924828072614,0.5,0.4949451299418765
STN009,02/08/2024 11:15,25.44846360095828,6.5,6.017139599354038,498.3877442023373,1.0,0.04555459463970263
STN009,02/08/2024 11:30,93.56811989105017,7.165615092326299,7.545413743711447,492.1291164403019,0.5,1.244507523270296
STN009,02/08/2024 11:45,34.12688065830717,7.0176988451076525,4.141010460160166,489.6081478693028,0.5,0.44136679442648985
STN009,02/08/2024 12:00,21.795196665926813,6.616697511466829,6.91616914673489,549.3805813317183,0.5,0.30297361685417945
STN009,02/08/2024 12:15,71.93677848165603,6.5,6.628874111257275,527.2836843448,0.5,1.05566501295402
STN009,02/08/2024 12:30,31.223334508756473,6.554694908882437,0.6794508684018052,448.4285644813095,2.0,0.10576149622850284
STN009,02/08/2024 12:45,38.456466254859166,6.983723011117236,1.099432892156598,401.7343851845141,2.0,0.36245989121391325
STN009,02/08/2024 13:00,34.27363438552597,7.156851427654391,6.9257650550483705,520.8103409502928,1.0,0.35731482385106345
STN009,02/08/2024 13:15,27.42700104157362,6.8615470276611426,2.3387669073676562,456.40446533667347,2.0,0.2412902967386265
STN009,02/08/2024 13:30,27.47745698409373,6.866020588820803,2.128508909777823,376.58294532483853,0.0,0.3561613373500762
STN009,02/08/2024 13:45,32.24635358745852,7.044371806836711,2.3805939227808435,457.9254600264405,0.2,0.09034459570575398
STN009,02/08/2024 14:00,16.244515244089666,6.731054181376445,5.1198198415912355,511.56048245662157,0.5,0.7113185205018511
STN009,02/08/2024 14:15,66.47525623434815,6.604420501323163,2.4039514882243282,434.17219704522716,2.0,0.3929247150182422
STN009,02/08/2024 14:30,22.194630779822788,7.133383529919054,6.812354066407483,547.0700601977798,0.5,0.29763182382240494
STN009,02/08/2024 14:45,38.293742385576664,6.862180027958725,7.110312985082695,455.2024291251392,0.5,0.32006467028699004
STN009,02/08/2024 15:00,31.166778206378332,7.0590169999712575,7.488691681705747,535.5568901656682,0.0,0.48699819053578897
STN009,02/08/2024 15:15,61.93552314221934,7.012865399223126,0.3300309241487591,349.49845512258,2.0,1.371024885601623
STN009,02/08/2024 15:30,4.906636258563228,7.0000101767814265,3.7316539322741504,504.61564682285945,1.0,1.1256539052453052
STN009,02/08/2024 15:45,5.423199858012861,7.362612981586736,7.488730100667977,536.3897256219576,0.5,1.0261175737235855
STN009,02/08/2024 16:00,42.90183195311319,7.290513569117956,2.7749857185346714,467.6673800227484,2.0,0.4430912743853172
STN009,02/08/2024 16:15,77.89640648598089,6.679936799793719,5.945808024393422,549.9020866608577,0.0,1.3281383855092352
STN009,02/08/2024 16:30,28.29619352862425,7.150714759503007,7.2491973910983045,579.7336884041414,0.5,0.4569979919175936
STN009,02/08/2024 16:45,26.3935063201883,6.811796023854361,7.34785447127689,519.3464907537075,0.0,0.21377566012616134
STN009,02/08/2024 17:00,7.949250448820648,6.965397768024196,6.963880146113179,494.90857813425936,0.5,0.7661142448218943
STN009,02/08/2024 17:15,42.59645619892357,6.5,2.0434520387859143,373.22493550343654,0.2,0.1042848180308642
STN009,02/08/2024 17:30,21.451672749221643,6.695710784710091,2.929155890075176,474.8923952395067,0.5,0.12332065380465818
STN009,02/08/2024 17:45,76.3347794381521,7.182825641453778,0.33900796587687576,396.9373364160233,2.0,1.09685297878328
STN009,02/08/2024 18:00,5.457893126257483,6.903791145896598,6.0618922056971005,549.5423052845356,0.5,0.565798477914646
STN009,02/08/2024 18:15,11.968961542016231,7.350393147442458,6.941180706912661,582.5576309221153,0.5,0.8345767699455338
STN009,02/08/2024 18:30,21.08019311031748,6.943518858074595,4.525887389133003,450.86142238536667,1.0,0.1000778047054649
STN009,02/08/2024 18:45,39.08711470022426,7.143615300259245,2.0788150873253644,459.075427971058,1.0,0.16353359518109162
STN009,02/08/2024 19:00,68.45116567215976,6.936277973461551,2.947464778563147,455.36435688575125,2.0,1.0108570997368622
STN009,02/08/2024 19:15,27.5510878993001,6.651872500151953,7.486030575334116,503.95053167825176,0.5,0.11032607994716143
STN009,02/08/2024 19:30,29.67644081282664,7.1339026960956415,6.942438528895685,536.0682821807003,1.0,0.33283938911086897
STN009,02/08/2024 19:45,7.203718753958677,7.002172903536234,6.655925644543362,540.3474464374469,0.5,1.2756635758339605
STN009,02/08/2024 20:00,31.331851426684583,6.5,3.2425825153673986,444.94254307030036,0.2,0.21887895153998776
STN009,02/08/2024 20:15,16.644666985731135,6.709388002643173,7.5114656231247245,562.4516808725494,0.5,0.589838781276433
STN009,02/08/2024 20:30,40.888204408517915,6.5,5.0290753089131,517.8995276072962,0.5,0.05755539762373019
STN009,02/08/2024 20:45,26.839628846237154,6.589184211427219,3.6651727291590723,486.45452341703253,0.5,0.15239433705142386
STN009,02/08/2024 21:00,15.743014426888248,6.721339250553044,6.763801811159358,531.0440800445986,1.0,0.5297631189083887
STN009,02/08/2024 21:15,19.480772436843527,7.342490358185363,3.885175435827724,493.79685529171195,0.5,0.39400725252400765
STN009,02/08/2024 21:30,29.779861969166788,7.1589630456434366,1.893862156013899,501.8116682756859,2.0,0.0888282267105544
STN009,02/08/2024 21:45,29.98030424148137,6.568524039359015,2.5347233693868856,448.45613193796714,2.0,0.36141312153052046
STN009,02/08/2024 22:00,44.1863487367964,7.164380402161494,5.682123621157741,483.6118229337731,0.5,0.0522284587969884
STN009,02/08/2024 22:15,22.356635444738732,6.737011100890216,4.23803211600038,455.5073600690608,0.5,0.18650503264362095
STN009,02/08/2024 22:30,29.240738990046516,6.66281891126498,6.26263888708357,511.67225680337276,0.5,0.4506554570991496
STN009,02/08/2024 22:45,2.742562450347048,7.346774718872912,4.517853159193443,516.1313101124707,0.5,1.0583217869906711
STN009,02/08/2024 23:00,36.854081908376074,6.953214950021259,0.7554197273087861,385.56281235493793,2.0,0.08271305758889519
STN009,02/08/2024 23:15,56.05047020633995,6.732307850438852,6.091351375764495,492.5261208573878,0.0,0.38070571424884797
STN009,02/08/2024 23:30,26.201619800638355,6.5,3.1080581953703033,432.55168843287413,0.5,0.3830171598905128
STN009,02/08/2024 23:45,39.59051516387389,6.5,6.027198893393133,537.649518449723,0.2,0.39334144450991426
STN009,03/08/2024 00:00,22.74994908533961,7.140272244410255,6.210320754031958,488.54259376997453,1.0,0.49684112358768356
STN009,03/08/2024 00:15,32.83545368013811,6.5,4.280696009529568,453.9452232185223,0.2,0.2889630945228348
STN009,03/08/2024 00:30,25.73319847268401,7.259726194665987,2.518449169858436,481.51607235875514,2.0,0.4741049517304263
STN009,03/08/2024 00:45,44.050525647919486,7.157585893347845,4.912247520513815,425.74222221044215,0.5,0.34962912405871216
STN009,03/08/2024 01:00,19.936111909486037,7.104548438135954,1.2294091052601293,471.95414167039587,2.0,1.121512089313094
STN009,03/08/2024 01:15,39.76381182668632,7.002433906212395,1.091936910767309,394.60660846999093,2.0,0.2572734153791383
STN009,03/08/2024 01:30,21.963126315308415,7.302644848936107,6.048923942897412,508.3816120773244,1.0,0.02193031451934563
STN009,03/08/2024 01:45,38.838598284075864,6.949918019014634,4.280383044323479,474.7155018985791,1.0,0.47485722397697355
STN009,03/08/2024 02:00,69.16409625995021,6.5,7.945227756239328,544.9451365141725,0.2,0.7930105781366512
STN009,03/08/2024 02:15,19.83438642169173,7.315164687308934,1.3259069628190996,401.56747265689904,2.0,0.42250997631101816
STN009,03/08/2024 02:30,25.220472130335544,6.5,3.383686219589838,479.5174059826842,1.0,0.2222440660990757
STN009,03/08/2024 02:45,74.29997402999258,7.424828334061374,3.5549159345915675,406.9922146962325,0.2,0.45604096943110484
STN009,03/08/2024 03:00,35.29132996836813,6.72951243554926,6.250430767105463,558.7436986205586,0.5,0.275107794148375
STN009,03/08/2024 03:15,8.259682132148253,7.043491623134186,3.5146944493153045,503.2316702393549,0.0,0.4265862543417668
STN009,03/08/2024 03:30,39.26297284254031,6.940416411968068,6.778717711592788,532.348164351349,1.0,0.3758144458884457
STN009,03/08/2024 03:45,39.575830184717915,6.9417459599314695,2.0186069309168406,435.5317181947005,0.2,0.2446156375621773
STN009,03/08/2024 04:00,95.9962812808958,6.582351159774766,5.97747712436411,532.4411895663781,1.0,1.3737707730609248
STN009,03/08/2024 04:15,35.31815892856919,6.660644174158941,7.409759552024429,528.8264183041487,1.0,0.3468560309656061
STN009,03/08/2024 04:30,27.186512952908423,7.341752960702671,2.7010093086059115,375.2938268691971,0.5,0.4566387276684889
STN009,03/08/2024 04:45,54.20337318692381,6.878029915781299,0.9891980237056717,366.2314685642729,2.0,0.6495611099621997
STN009,03/08/2024 05:00,14.790049927789902,6.5,2.230508233638657,434.97542609563004,1.0,0.6881275198487817
STN009,03/08/2024 05:15,28.90025360137222,6.734562056299445,5.239308703152636,523.3153719665758,0.5,0.39646847719166856
STN009,03/08/2024 05:30,28.5264053906987,6.803678240074879,2.1296462709946997,376.9049097742421,2.0,0.054290947641873866
STN009,03/08/2024 05:45,25.868746299795802,6.792554227658394,0.2763421846533351,409.43791241962407,2.0,0.1046185861785926
STN009,03/08/2024 06:00,32.00562804833077,6.735730213895423,5.520497705266096,496.22816308483607,1.0,0.45752969332434046
STN009,03/08/2024 06:15,33.73226990264663,6.687452163738556,6.448620140437019,472.2072463099522,0.2,0.3081647015369159
STN009,03/08/2024 06:30,68.84248867710417,7.171343443203641,5.8772132924900475,528.1078156548064,0.5,0.4204479450155988
STN009,03/08/2024 06:45,29.43721528326818,6.91156752493618,2.918431748812623,505.7107911694136,2.0,0.034800325592047654
STN009,03/08/2024 07:00,27.059323175894804,6.86153873067598,5.773072132366745,500.6379556206017,1.0,0.2720761760382529
STN009,03/08/2024 07:15,17.32727779301423,6.560215628048509,3.7300495647162273,448.70472057667837,0.5,1.097930133273049
STN009,03/08/2024 07:30,35.7468263139578,6.961431815449111,2.154466283729827,436.52374335316154,2.0,0.30694607306087013
STN009,03/08/2024 07:45,35.719550434476034,7.051636185969964,7.064665648509576,526.4594344195464,0.0,0.31978554971795903
STN009,03/08/2024 08:00,22.755329277501005,7.1583307500355,3.5350818775257524,490.06468998302137,0.0,0.2891687348294339
STN009,03/08/2024 08:15,30.450588612275045,7.12917139137554,2.7811205207686633,440.21561260228617,2.0,0.24546129421199325
STN009,03/08/2024 08:30,55.6298185782946,6.5,6.130602822545845,533.730782508892,0.0,0.3718696958996248
STN009,03/08/2024 08:45,53.9979803850136,7.310265810782502,2.6057866110259,406.5020453737203,0.5,0.9470932361741389
STN009,03/08/2024 09:00,39.01886977292359,6.998949992708965,1.0516777649432565,421.0826208203041,2.0,0.36913197964187294
STN009,03/08/2024 09:15,8.766259576391619,7.0145546485919725,2.6926842568825013,441.8432477046704,1.0,1.0210761613505788
STN009,03/08/2024 09:30,25.048578428464012,6.845879950461018,3.1748742901798126,452.65174395703116,1.0,0.2543615420985357
STN009,03/08/2024 09:45,53.95717841417867,7.170828385336497,3.8936325400867045,429.9378140724804,1.0,0.8074480061029421
STN009,03/08/2024 10:00,34.51401571645199,6.981425048091271,2.0344997647952026,449.60466366335436,0.5,0.12894837022375671
STN009,03/08/2024 10:15,80.84208003337092,6.960836486588231,5.429416409449457,494.6460593764866,0.5,1.0026654117529235
STN009,03/08/2024 10:30,37.42262026360703,7.127613875256804,2.5563244718631015,412.5288860501107,1.0,0.4934616949539937
STN009,03/08/2024 10:45,20.428984766468925,6.5,4.10599218903373,486.9694829214107,0.5,0.2298014217915869
STN009,03/08/2024 11:00,28.277028212115127,6.93546244110526,5.755816829989671,483.76210113983836,1.0,0.39405723851498947
STN009,03/08/2024 11:15,30.937698455203424,7.088002541411462,3.7313137039190156,429.8331334071566,0.5,0.013002775788357623
STN009,03/08/2024 11:30,24.269948936794272,6.7952121960166085,2.1968953863337175,431.62647864721384,0.0,0.03868547373589665
STN009,03/08/2024 11:45,16.790157119938808,7.22733400771979,3.0419965812247947,451.4199772335699,0.2,1.2957534024382598
STN009,03/08/2024 12:00,21.002605782548684,6.793403856789065,5.085179507390249,509.8787051992349,0.5,0.13646848384791177
STN009,03/08/2024 12:15,44.03614709632327,6.748569836338763,0.24337505201473875,431.0454276303383,2.0,0.37677017412607905
STN009,03/08/2024 12:30,26.975610341981547,7.430978370587941,2.946637409396652,505.9217264078844,0.5,0.07263879897364006
STN009,03/08/2024 12:45,21.45171854553713,7.02039283723427,2.0754816936105054,401.2031452024446,0.0,0.23152174302849143
STN009,03/08/2024 13:00,44.97732597367262,6.5,4.365142564923042,504.5424051272563,0.2,0.07761607156206579
STN009,03/08/2024 13:15,7.767607460419961,7.252434082849064,5.121107082262675,493.20251811504335,0.5,0.8806680685745711
STN009,03/08/2024 13:30,39.48301246162629,7.40664213435794,2.229845826517569,510.64859929914616,0.2,0.47649937023339406
STN009,03/08/2024 13:45,38.15782228408952,6.8438985093698985,3.846931706479832,458.15106266967433,0.0,0.222345764990296
STN009,03/08/2024 14:00,90.20684357962445,6.5,4.397873505394557,493.8745952212995,1.0,1.3324811650799078
STN009,03/08/2024 14:15,55.52439743899832,6.579464700774389,4.492439178855929,443.74529305547674,1.0,0.7670342575548326
STN009,03/08/2024 14:30,40.94860475966648,6.841220173998002,0.4353567637002564,422.02048792408306,2.0,0.40647790212194784
STN009,03/08/2024 14:45,27.78636340048136,6.705481433891001,2.1737542607454805,464.68543954667575,2.0,0.3284317807307848
STN009,03/08/2024 15:00,24.43799152031761,6.874504854839609,4.617173162553064,490.57996175277196,0.5,0.47797852968872095
STN009,03/08/2024 15:15,38.77562520224829,6.5,7.999988200669803,598.7696319621988,1.0,0.027746865527578046
STN009,03/08/2024 15:30,33.29382032232874,6.714434512900243,6.493094170891061,574.7970379813753,0.5,0.23191057268742304
STN009,03/08/2024 15:45,22.289620723003484,7.4820715348299,5.176567685603564,525.1111943578704,0.0,0.03478194923546901
STN009,03/08/2024 16:00,41.82362861950479,7.175004898389925,4.438158650998143,477.7778635269832,0.5,0.15363235705594108
STN009,03/08/2024 16:15,23.687523796795524,6.7368474651841375,2.599103682382159,474.645331614074,0.0,0.22169588818514901
STN009,03/08/2024 16:30,8.759426542850296,6.9388112296163476,3.6502357232927825,496.53353018605316,0.0,0.4760829147139718
STN009,03/08/2024 16:45,82.89125450130885,7.197048311104435,4.758732096110397,478.18064293210966,0.0,0.791813600982145
STN009,03/08/2024 17:00,23.14607781863132,6.996184680397459,0.35930389117172795,446.19664035153914,2.0,0.18610761610116822
STN009,03/08/2024 17:15,38.57701870072067,6.51728393356686,0.8164063595811184,438.40980328705666,2.0,0.12635211263965657
